track_id,0,1,2,3,4,5,6,7,8,9
TRARKRC128E0791D82,0.024009604,0.013205282,0.016806723,0,0.008403361,0.006002401,0,0.00120048,0.006002401,0.009603842
TRARLGD128F93119C1,0.02300406,0.00270636,0.040595399,0.00270636,0.00947226,0.047361299,0.01082544,0.00135318,0.031123139,0.050067659
TRARLTG12903CF06FD,0.083445491,0.030955585,0.01615074,0.31897712,0.00269179,0.00269179,0.004037685,0.01615074,0.00269179,0.014804845
TRARMHA128F92E7D32,0,0.07,0.123333333,0.003333333,0.04,0.036666667,0.086666667,0.04,0.01,0.003333333
TRARMLZ128F9330684,0.052875696,0.014842301,0.016697588,0.048237477,0.015769944,0.015769944,0.002782931,0.045454545,0.009276438,0.012987013
TRARMUI128F147162F,0.003389831,0.001694915,0.049152542,0.001694915,0.020338983,0.016949153,0.042372881,0.010169492,0.033898305,0.010169492
TRARMUZ128F14AA0EA,0.003875969,0.001937984,0.03875969,0.001937984,0.007751938,0.005813953,0.003875969,0.011627907,0.009689922,0.060077519
TRARMWA128F424147D,0.017942584,0,0.029904306,0,0.022727273,0.053827751,0.015550239,0.004784689,0.034688995,0.007177033
TRARMYQ128F149F18A,0.062388592,0,0.010695187,0.039215686,0.001782531,0.007130125,0.01426025,0.101604278,0.003565062,0.019607843
TRARNZA128F424EC6A,0,0.000815661,0.052202284,0,0.045676998,0.01141925,0.02365416,0.02365416,0.137030995,0
TRARODV128F1460DBC,0,0.043348281,0.044843049,0.029895366,0.007473842,0.023916293,0,0,0.041853513,0.005979073
TRAROPS128F92F09A5,0.091334895,0.009367681,0.018735363,0.135831382,0,0,0.00234192,0.135831382,0.009367681,0.014051522
TRAROQC128F4273979,0.043668122,0.012008734,0.006550218,0.05349345,0.003275109,0.008733624,0.001091703,0.026200873,0.005458515,0.002183406
TRARPCK128F92FEA7F,0.111439842,0.017751479,0.023668639,0.090729783,0.001972387,0.006903353,0,0.047337278,0.000986193,0.023668639
TRARPGY128F425D48D,0.012903226,0,0.004301075,0.023655914,0.008602151,0.006451613,0.004301075,0.008602151,0.008602151,0.032258065
TRARPTJ12903CE2898,0.025229358,0.002293578,0.004587156,0.176605505,0.027522936,0.027522936,0.009174312,0.053899083,0.014908257,0.005733945
TRARPZT128F932AD66,0.007633588,0.026717557,0.022900763,0.095419847,0.013358779,0.001908397,0.007633588,0,0.005725191,0.001908397
TRARQSD128F427E2AA,0.03008596,0.005730659,0,0.005730659,0.007163324,0.00286533,0.004297994,0.010028653,0.00286533,0.025787966
TRARQWJ128F92E9CCA,0.002419355,0.061290323,0.019354839,0.037096774,0.020967742,0.012903226,0.001612903,0.004032258,0.013709677,0.013709677
TRARRJL128F92DED0E,0.051679587,0.002583979,0.032299742,0.072351421,0.006459948,0.002583979,0,0.007751938,0.00129199,0.00129199
TRARRQO128F427B5F5,0.012391574,0.002478315,0.027261462,0,0.012391574,0.0755886,0.007434944,0.001239157,0.059479554,0.008674102
TRARRWA128F42A0195,0.010660981,0.061833689,0.023454158,0.004264392,0.017057569,0.051172708,0.006396588,0.004264392,0.025586354,0.006396588
TRARRZU128F4253CA2,0.007117438,0,0.003558719,0.001779359,0.039145907,0.019572954,0.008896797,0,0.026690391,0
TRARSAM128F4256E04,0.046822742,0.063545151,0.016722408,0.163879599,0.003344482,0,0,0.006688963,0.003344482,0.030100334
TRARSAW12903C9EDEB,0.001821494,0.005464481,0.06010929,0.045537341,0.005464481,0.018214936,0.005464481,0.005464481,0.010928962,0
TRARSKA128F9336A04,0,0,0.010317788,0,0.009905076,0.039207594,0.099050764,0,0.01898473,0.047874536
TRARSZV12903CDB2DE,0.077151335,0,0.004451039,0.083086053,0.004451039,0.00148368,0,0.083086053,0.002967359,0.097922849
TRARTBH128F93087A4,0.188888889,0.004761905,0.004761905,0.03968254,0.020634921,0,0,0.285714286,0.007936508,0
TRARTJL128F92CB44B,0,0.001488095,0.071428571,0,0.001488095,0.037202381,0.001488095,0,0.00297619,0.025297619
TRARTSA128F4291550,0,0.081168831,0.008116883,0,0.008116883,0.017857143,0,0.034090909,0.006493506,0.003246753
TRARUOP12903CF2384,0.016441006,0,0.02901354,0,0.010638298,0.101547389,0.002901354,0.007736944,0.042553191,0.010638298
TRARURM128F931A91B,0.206956522,0.003478261,0.003478261,0.36,0,0.003478261,0.00173913,0,0.005217391,0
TRARUTP128E0797FC7,0,0.034236805,0.079885877,0.069900143,0.008559201,0.002853067,0.014265335,0.002853067,0.005706134,0.007132668
TRARVZG128F1497359,0.002467105,0.009868421,0.067434211,0.007401316,0.010690789,0.051809211,0.009868421,0,0.03125,0.040296053
TRARWLR128F4256B07,0,0.047377327,0.030456853,0.016920474,0.011844332,0.008460237,0.003384095,0.07106599,0.005076142,0.003384095
TRARXIT128F423DC97,0.035511364,0.000710227,0.030539773,0,0.004971591,0.1328125,0.001420455,0.001420455,0.040482955,0.032670455
TRARXMV128F92F59C8,0.013903743,0.021390374,0.013903743,0.021390374,0.016042781,0.028877005,0.003208556,0.006417112,0.034224599,0.05026738
TRARXVP12903CF39FE,0.000840336,0.01512605,0.013445378,0.001680672,0.031932773,0.006722689,0.01512605,0.000840336,0.008403361,0.003361345
TRARYCL128F1456224,0.049673203,0.003921569,0.005228758,0.122875817,0.031372549,0,0.002614379,0.02745098,0.006535948,0.016993464
TRASAEN128F4266178,0.033870968,0.016129032,0.062903226,0.051612903,0.00483871,0.029032258,0.00483871,0.040322581,0.009677419,0.008064516
TRASAIH128F931F567,0,0.02764977,0.055299539,0,0.013824885,0.041474654,0.041474654,0.003072197,0.012288786,0.001536098
TRASAQI128F426EEA3,0.004683841,0.022248244,0.010538642,0.055035129,0.058548009,0.005854801,0.005854801,0.022248244,0.004683841,0.056206089
TRASARO128F145E40F,0.003401361,0.020408163,0.023809524,0.119047619,0,0.006802721,0,0.006802721,0,0.017006803
TRASBZK128F42692CA,0.031746032,0.002442002,0.014652015,0.043956044,0.025641026,0.017094017,0.001221001,0.045177045,0.00976801,0.017094017
TRASCAU128E078FB37,0.000856898,0.010282776,0.035132819,0.000856898,0.023993145,0.05655527,0.031705227,0.005998286,0.034275921,0.01285347
TRASCMB128F422B871,0.053699284,0,0,0.003579952,0.057279236,0.008353222,0.009546539,0.068019093,0.066825776,0.00477327
TRASCWR12903CCC575,0.00132626,0,0.084217507,0.00132626,0.00331565,0.043766578,0.013262599,0.00198939,0.015915119,0
TRASDGG128F933EDE2,0,0.014314928,0.040899796,0,0.006134969,0.061349693,0.018404908,0,0.055214724,0.014314928
TRASDRJ128F428B1A7,0.410459588,0.028526149,0.001584786,0.04437401,0.004754358,0.003169572,0,0.023771791,0,0.003169572
TRASDYA128F425E84F,0,0.067294751,0.0269179,0,0.01615074,0.01345895,0.001345895,0,0.055181696,0.001345895
TRASGGA128F92E8BF8,0.057632399,0.017133956,0.03271028,0.03271028,0.021806854,0.009345794,0,0.095015576,0.014018692,0.001557632
TRASGKM128F42644C5,0.047882136,0.009208103,0,0.003683241,0.007366483,0.005524862,0.014732965,0.023941068,0.213627993,0.014732965
TRASGLA128F147F4F6,0.154198473,0.009160305,0.001526718,0.085496183,0.015267176,0.003053435,0.001526718,0.100763359,0.003053435,0.00610687
TRASGLV128F42390CA,0.073545554,0.017563117,0.014270033,0.010976948,0.006586169,0.015367728,0.027442371,0.040614709,0.008781559,0.012074643
TRASGMH128F14B04A3,0.010928962,0.032786885,0.027322404,0.009107468,0.034608379,0.003642987,0.001821494,0.005464481,0.014571949,0.012750455
TRASGOE128F42328B4,0.003164557,0.01371308,0.05907173,0.014767932,0.008438819,0.008438819,0.009493671,0.001054852,0.014767932,0.043248945
TRASHSN12903CA9E34,0.120356612,0.007429421,0.041604755,0.005943536,0.010401189,0.008915305,0.004457652,0.011887073,0.034175334,0
TRASIKP128F423EED7,0.009784736,0.011741683,0.04109589,0.009784736,0.039138943,0.017612524,0.015655577,0.006849315,0.096868885,0.003913894
TRASIKR128F9308AD7,0.002105263,0.003157895,0.029473684,0.001052632,0.001052632,0.044210526,0.02,0.003157895,0.012631579,0.023157895
TRASIVA128F933DB52,0.040358744,0.01793722,0.042600897,0.091928251,0.02690583,0.020179372,0.00896861,0.078475336,0.02690583,0.00896861
TRASIWA12903CFFC4D,0.022066199,0.001003009,0.024072217,0.009027081,0.020060181,0.014042126,0.008024072,0.01003009,0.075225677,0.001003009
TRASJIY128F149998B,0.015084295,0.007098492,0,0.016858917,0.139307897,0.00621118,0.015971606,0,0.039929015,0.009760426
TRASJRH12903CF2689,0.004530011,0.003397508,0.054360136,0.003397508,0.06795017,0.054360136,0.019252548,0.020385051,0.063420159,0.006795017
TRASKII128F92FA33E,0.012605042,0.033613445,0,0.014705882,0.031512605,0.016806723,0.006302521,0.037815126,0.016806723,0.008403361
TRASKUE128F1478ECF,0.001785714,0.025,0.017857143,0.001785714,0.014285714,0.003571429,0.003571429,0,0.001785714,0.008928571
TRASLHI128EF343C84,0.056338028,0.001564945,0.006259781,0.010954617,0.015649452,0.010954617,0.018779343,0.059467919,0.03599374,0.031298905
TRASLVK128F935046C,0.035139092,0.045387994,0.005856515,0.095168375,0,0.002928258,0.005856515,0.06295754,0.004392387,0.001464129
TRASLVU128F933B160,0.007130125,0.146167558,0.012477718,0.021390374,0.008912656,0.003565062,0.019607843,0.003565062,0.001782531,0.010695187
TRASMER128F4272C1D,0.004098361,0.049180328,0,0.004098361,0.020491803,0.020491803,0.028688525,0.004098361,0.045081967,0.040983607
TRASMWP128F92CE9CE,0.032608696,0.010869565,0.017391304,0.052173913,0.006521739,0.008695652,0.002173913,0.004347826,0.002173913,0.006521739
TRASNDM128F92E17E7,0.123680241,0.003016591,0.003016591,0.085972851,0.007541478,0.007541478,0.003016591,0.101055807,0.004524887,0.013574661
TRASODE128F930F19A,0.09487666,0.009487666,0,0.087286528,0.009487666,0,0.0056926,0.144212524,0,0.001897533
TRASOQC12903CFFED7,0.007722008,0.025096525,0.011583012,0.000965251,0.040540541,0.011583012,0.111003861,0.001930502,0.062741313,0.001930502
TRASPAS128E078DFB3,0.026211279,0.028594122,0.034154091,0.006354249,0.038125496,0.031771247,0.009531374,0.015885624,0.039714059,0.028594122
TRASPZQ128F933BBDA,0.021132713,0.016060862,0.044801352,0.033812342,0.025359256,0.008453085,0.010989011,0.026204565,0.009298394,0.017751479
TRASQCW12903CA07D9,0.003984064,0.015936255,0.001992032,0.131474104,0.021912351,0.001992032,0,0.045816733,0.003984064,0.005976096
TRASQIB128F426693D,0.024752475,0.005940594,0.033663366,0.034653465,0.002970297,0.010891089,0.011881188,0.087128713,0.014851485,0.013861386
TRASRBB128F42AFD5C,0.1136,0.024,0.0032,0.0576,0.0176,0.0064,0.008,0.1088,0.0048,0.0016
TRASSXN128F4261DF1,0.008733624,0.008733624,0.045851528,0.015283843,0.004366812,0.061135371,0.015283843,0.021834061,0.010917031,0.024017467
TRASSZI128F146EC5F,0.019230769,0.015182186,0.009109312,0.005060729,0.004048583,0.017206478,0,0.203441296,0.029352227,0.036437247
TRASSZL128F428FA5D,0,0.00102459,0.073770492,0,0.007172131,0.039959016,0.075819672,0.00102459,0.035860656,0.029713115
TRASTBU12903CC3EA8,0.00695825,0.011928429,0.033797217,0.005964215,0.012922465,0.035785288,0.02584493,0.004970179,0.027833002,0.000994036
TRASTOM12903CBE8A6,0.120469083,0.002132196,0.003198294,0.045842217,0.003198294,0,0,0.02238806,0.001066098,0.021321962
TRASTZY128F145B055,0.05785124,0.011570248,0.009917355,0.001652893,0.00661157,0.011570248,0.001652893,0.095867769,0.003305785,0.051239669
TRASUJK128E0789C12,0.066272189,0.037869822,0.017751479,0.039053254,0.076923077,0.014201183,0.003550296,0.05443787,0.09704142,0
TRASVNS128E07855BF,0.094214876,0.008264463,0.004958678,0.07768595,0.016528926,0.001652893,0,0.107438017,0.003305785,0.004958678
TRASVXI12903CF98CD,0.033526012,0.009248555,0.012716763,0.009248555,0.01734104,0.003468208,0.006936416,0.034682081,0.005780347,0.042774566
TRASWIV128E0788A84,0,0,0.042253521,0.004694836,0.007042254,0.009389671,0.002347418,0.018779343,0.004694836,0.004694836
TRASWKJ128E0792FE7,0.002717391,0.002717391,0.008152174,0,0,0.02173913,0.008152174,0,0.016304348,0.005434783
TRASWSO12903CBE857,0,0.004713276,0.01060487,0,0.01846033,0.03692066,0.075412412,0,0.101335428,0.002356638
TRASWVM12903CA5601,0,0.014285714,0.026666667,0.01047619,0.018095238,0.00952381,0.025714286,0.001904762,0.051428571,0.00952381
TRASXHB128F933D3BD,0.002515723,0.022641509,0.134591195,0.021383648,0.002515723,0.037735849,0.051572327,0.020125786,0.035220126,0.001257862
TRASXSI128F9345EA2,0.031161473,0.005665722,0.008498584,0,0.011331445,0.056657224,0.005665722,0.014164306,0.028328612,0.008498584
TRASXYB128F428DFF3,0.054640069,0.004336513,0.015611448,0.002601908,0.042497832,0.013876843,0.007805724,0.006938422,0.047701648,0.02254987
TRASXZE128F427F156,0.087968952,0.027166882,0.047865459,0.056921087,0.003880983,0.003880983,0.007761966,0.128072445,0.01164295,0.001293661
TRASYIH12903D08529,0.005069708,0.015209125,0.034220532,0,0.011406844,0.015209125,0.024081115,0.003802281,0.029150824,0.015209125
TRASYQQ128F425092B,0,0,0.10421286,0,0.000554324,0.017184035,0.022727273,0,0.00886918,0.017738359
TRASYSY128F92F39F5,0,0.096774194,0.012096774,0.008064516,0.064516129,0.032258065,0.008064516,0,0.012096774,0.016129032
TRASYVP12903D09590,0,0.062153163,0.042175361,0.115427303,0.017758047,0.006659267,0.00554939,0,0.00554939,0.001109878
TRASYWM128F14804A5,0.008992806,0.012589928,0.028776978,0.017985612,0.005395683,0.03057554,0.014388489,0.021582734,0,0.005395683
TRASZQB12903CAAE1B,0.175070028,0.022408964,0.00140056,0.065826331,0.00140056,0,0,0.071428571,0,0.00280112
TRASZSF128F428B8F3,0,0.054794521,0.01369863,0.084148728,0.003913894,0.005870841,0.005870841,0.001956947,0.005870841,0.003913894
TRATAIB128F92E81CB,0.007131103,0.009873834,0.054854635,0.015359298,0.017004937,0.049369172,0.025781679,0.007131103,0.097092704,0.007679649
TRATBGP128F1482545,0.013024602,0.044862518,0.047756874,0,0.013024602,0.004341534,0.039073806,0.001447178,0.015918958,0
TRATBNG128F92CADA8,0.011255411,0.041558442,0.01991342,0.008658009,0.025108225,0.038095238,0.045021645,0.032900433,0.032900433,0.003463203
TRATBVA128F9312ACC,0.008196721,0,0.072404372,0,0.00273224,0.019125683,0.023224044,0,0.016393443,0.057377049
TRATBWX128F427D343,0,0,0.049180328,0,0.007025761,0.067915691,0.072599532,0,0.00234192,0.018735363
TRATCAZ128F4284985,0.039903265,0.00362757,0.006045949,0.038694075,0.013301088,0.004836759,0.00120919,0.146311971,0.013301088,0.007255139
TRATCDG128F932B4D2,0.059550562,0.01011236,0.008988764,0.004494382,0.019101124,0.01011236,0,0.050561798,0.01011236,0.040449438
TRATCLI128F422BCF8,0.024653313,0.001540832,0.043143297,0.004622496,0.003081664,0,0.009244992,0.00770416,0.003081664,0.012326656
TRATCOE128F145F694,0.027137042,0,0.006784261,0.004070556,0.016282225,0.002713704,0.002713704,0.075983718,0.008141113,0.043419267
TRATCUY128F9308A38,0,0.046894804,0.072243346,0.00887199,0.015209125,0.029150824,0.007604563,0.001267427,0.020278834,0.013941698
TRATDDF128F4294E6A,0,0.001956947,0.007827789,0.28962818,0.005870841,0.003913894,0.003913894,0.101761252,0.003913894,0
TRATDDM128F93417AF,0.008010681,0.034712951,0.044058745,0,0.002670227,0.021361816,0.010680908,0.009345794,0.009345794,0.002670227
TRATDIZ128F4242796,0.040905135,0.015665796,0.023498695,0.053959965,0.020887728,0.026109661,0.020017406,0.049608355,0.026979983,0.001740644
TRATDLH128F93384B0,0.117274168,0,0,0.003169572,0,0,0.001584786,0.023771791,0.001584786,0.061806656
TRATESL128F92F12DF,0.106017192,0.00286533,0.005730659,0.085959885,0.020057307,0.005730659,0,0.154727794,0,0.00286533
TRATFEN128F14A3A6E,0.040586246,0.004509583,0.01578354,0.116121759,0.009019166,0.019165727,0.002254791,0.006764374,0.003382187,0.016910936
TRATGQO128F421B850,0.049433574,0.012358393,0.040164779,0.01338826,0.011328527,0.036045314,0.010298661,0.033985582,0.027806385,0.008238929
TRATGTP128F427021D,0,0.006734007,0.021885522,0.126262626,0.015151515,0.008417508,0.006734007,0.143097643,0.065656566,0
TRATHFM128F148ADD4,0,0.069124424,0.050691244,0,0.016897081,0.003072197,0.001536098,0,0.007680492,0.003072197
TRATHTH128F42BC347,0.010954617,0.03599374,0.010954617,0.082942097,0.017214397,0.007824726,0.012519562,0.153364632,0.009389671,0.00312989
TRATHVA128F9322A79,0.128731343,0.005597015,0.01119403,0.024253731,0.009328358,0.013059701,0.005597015,0.121268657,0.031716418,0.026119403
TRATIRE128F42A667F,0.00610687,0,0.009160305,0.001526718,0.003053435,0.025954198,0.009160305,0.077862595,0.010687023,0.054961832
TRATIUD128F930620F,0.010743062,0.002685765,0.008057296,0.008057296,0.005371531,0.014324082,0.00179051,0.009847807,0.072515667,0.010743062
TRATJSR128F4266791,0.006810443,0.037457435,0.006810443,0.006810443,0.046538025,0.011350738,0.006810443,0.104426788,0.053348468,0.003405221
TRATJXC128F93124CE,0.002111932,0.004223865,0.003167899,0.011615628,0.002111932,0,0,0.002111932,0.001055966,0.033790919
TRATKAA128F426E8A0,0.120498615,0,0.012465374,0.069252078,0.002770083,0.009695291,0.009695291,0.04432133,0.008310249,0.04432133
TRATKXV128F92D0480,0,0.05973025,0.038535645,0.123314066,0.009633911,0.04238921,0.003853565,0.053949904,0.001926782,0
TRATLOJ128F9308ABB,0.102678571,0.004464286,0.002232143,0.109375,0.013392857,0.004464286,0.002232143,0.064732143,0.011160714,0.006696429
TRATMAL128F427EC8D,0.080786026,0.009825328,0.006550218,0.017467249,0.013100437,0.009825328,0.01419214,0.02510917,0.010917031,0.020742358
TRATMDD12903D11C7A,0.00234192,0.021077283,0.039812646,0.142857143,0.030444965,0,0.00234192,0.023419204,0.00234192,0.007025761
TRATMFC12903CC8D96,0.028132992,0.005967604,0.014492754,0.00341006,0.046035806,0.011935209,0.005967604,0.049445865,0.019607843,0.022165388
TRATNHC12903CFA949,0.044117647,0.010504202,0.029411765,0.077731092,0.00210084,0.004201681,0.00210084,0.081932773,0.004201681,0.006302521
TRATNKU128F92F60C1,0.083636364,0.001818182,0.014545455,0.021818182,0.005454545,0.010909091,0,0.034545455,0,0.023636364
TRATNMX128F427C2FC,0.00397351,0.01192053,0.005298013,0.014569536,0.031788079,0.01589404,0.022516556,0.001324503,0.02781457,0.014569536
TRATOHC128EF3460DA,0.068859198,0.018499486,0.008221994,0.018499486,0.043165468,0.017471737,0.005138746,0.127440904,0.010277492,0.001027749
TRATQDK128F1489B3E,0,0.001169591,0.080701754,0,0.003508772,0.03625731,0.03625731,0,0.011695906,0.009356725
TRATQSL128F932E2ED,0,0.0013947,0.022315202,0.0041841,0.0013947,0,0,0.009762901,0,0.033472803
TRATQUI128F9347C68,0.055045872,0.001834862,0.091743119,0.001834862,0.009174312,0.012844037,0.011009174,0,0.001834862,0.027522936
TRATRMZ128F42A9AAC,0.012371134,0.004123711,0.084536082,0.001030928,0.003092784,0.032989691,0.011340206,0,0.007216495,0.101030928
TRATTAF128F147CA09,0.092945129,0.017917133,0.002239642,0.052631579,0.020156775,0.007838746,0,0.099664054,0.004479283,0.002239642
TRATTNI128E0799697,0.024539877,0,0.003067485,0.054192229,0.003067485,0.007157464,0,0.091002045,0.005112474,0.017382413
TRATUPO128F9305A5C,0.030162413,0.001160093,0.003480278,0.00812065,0.004640371,0.052204176,0.002320186,0,0.001160093,0.005800464
TRATUQR128F422F34D,0.005202914,0.012486993,0.012486993,0.038501561,0.010405827,0.047866805,0.002081165,0.001040583,0.006243496,0.001040583
TRATWUD128F9309671,0.118510158,0.005643341,0.003386005,0.046275395,0.014672686,0.011286682,0.006772009,0.048532731,0.010158014,0.007900677
TRATWYC12903CE60D6,0.030808729,0.008985879,0.030808729,0.001283697,0.008985879,0.016688062,0.007702182,0.029525032,0.015404365,0.001283697
TRATXSW128F4243364,0.017825312,0.007130125,0.087344029,0.007130125,0.008912656,0.046345811,0.001782531,0.001782531,0.076648841,0
TRATYJI128F4255D27,0.024757804,0.013993541,0.021528525,0,0.032292788,0.01722282,0.01722282,0.00861141,0.03444564,0.00861141
TRATZQS128F1467D4B,0,0.02117061,0.0124533,0.01992528,0.01992528,0.02739726,0.00622665,0,0.113325031,0.04732254
TRAUBMP128F9307E1C,0,0.003913894,0.017612524,0,0,0.02739726,0,0,0,0.009784736
TRAUCRP128F931364D,0.001508296,0.012066365,0.022624434,0.004524887,0.015082956,0.042232278,0.013574661,0.006033183,0.039215686,0.030165913
TRAUCZX128F149D9AE,0.060029283,0.027818448,0.007320644,0.070278184,0.005856515,0.008784773,0.002928258,0.057101025,0.001464129,0.007320644
TRAUDRC128F148D15E,0.081433225,0.013029316,0.008686211,0.061889251,0.018458198,0.008686211,0.003257329,0.028230185,0.009771987,0.008686211
TRAUEIZ128F14AE167,0.035469108,0.001144165,0.016018307,0.02402746,0.019450801,0.018306636,0.036613272,0.051487414,0.003432494,0.034324943
TRAUEWN128F932C32C,0.004424779,0.001106195,0.127212389,0.003318584,0.001106195,0.230088496,0.013274336,0.008849558,0.028761062,0.005530973
TRAUEYX12903CEAF48,0.002063983,0.005159959,0.04127967,0.184726522,0.009287926,0.010319917,0.003095975,0.04127967,0.003095975,0.009287926
TRAUFDN128E07926A5,0.006237006,0.011434511,0.04989605,0.005197505,0.017671518,0.022869023,0.014553015,0,0.017671518,0.006237006
TRAUFLM128F42AECDC,0.25,0,0,0,0,0,0,0,0,0
TRAUFZY12903CD738A,0.149478563,0.019698725,0.00811124,0.019698725,0.001158749,0.010428737,0.001158749,0.030127462,0.00811124,0
TRAUGLZ128F14AE500,0.003081664,0.032357473,0.020030817,0.07550077,0.003081664,0,0.001540832,0.06779661,0.003081664,0.001540832
TRAUGQI128F4295BD1,0.017331023,0.003466205,0.001733102,0,0.01559792,0.046793761,0.013864818,0.003466205,0.019064125,0.020797227
TRAUGRD128F425E997,0.032075472,0.047169811,0.005660377,0.020754717,0.022641509,0.009433962,0,0.069811321,0.013207547,0
TRAUGYG128F428A174,0.002985075,0.011940299,0.080597015,0,0.005970149,0.092537313,0.002985075,0,0.074626866,0.047761194
TRAUHXR12903CBDFE4,0.00921273,0.008375209,0.007537688,0.04438861,0.022613065,0.006700168,0.003350084,0.159128978,0.023450586,0.033500838
TRAUIBK128F9345A79,0.003210273,0.011235955,0.032102729,0.024077047,0.004815409,0.096308186,0.017656501,0.009630819,0.028892456,0.014446228
TRAUIHC128F427EEF9,0.011070111,0.014760148,0.036900369,0.001845018,0.005535055,0,0,0.046125461,0,0.025830258
TRAUIMO128F147C31C,0.038499506,0.010858835,0.011846002,0.087857848,0.01875617,0.015794669,0.000987167,0.068114511,0.02171767,0.003948667
TRAUJLJ128E0784E7C,0.000874126,0.011363636,0.032342657,0.001748252,0.04458042,0.02972028,0.021853147,0.01486014,0.049825175,0.015734266
TRAUJOU128F9325DE7,0.017881706,0.027510316,0.008253095,0.09215956,0.03301238,0.009628611,0.012379642,0.006877579,0.005502063,0.019257221
TRAUJPQ128F930D4C5,0.011075949,0.03164557,0.014240506,0.056962025,0.011075949,0.023734177,0,0.056962025,0.015822785,0.003164557
TRAUJTZ12903CF7BB4,0.005580357,0.012276786,0.005580357,0.001116071,0.025669643,0.021205357,0.018973214,0.0078125,0.010044643,0.0625
TRAUJVM128F422C5A2,0.015180266,0.007590133,0.034155598,0.030360531,0.015180266,0.034155598,0.015180266,0,0.011385199,0.001897533
TRAUKJZ128F9335412,0.048710602,0.031518625,0.011461318,0.03008596,0.015759312,0.012893983,0,0.067335244,0.011461318,0.053008596
TRAULEG128F92F035B,0,0,0.060786651,0.013110846,0.00476758,0.076281287,0.011918951,0.050059595,0.054827175,0.021454112
TRAULGT12903D10B94,0.032534247,0.046232877,0.010273973,0.010273973,0.087328767,0.005136986,0.001712329,0.005136986,0.029109589,0.006849315
TRAULJK128F4294B58,0.077826725,0.013215859,0.002936858,0,0.020558003,0.002936858,0.004405286,0,0.005873715,0.016152717
TRAUMIX12903CE640C,0,0.021555764,0.06185567,0.003748828,0.007497657,0.024367385,0.00656045,0.001874414,0.073102156,0.004686036
TRAUMMP12903C9D5C4,0.250673854,0.013477089,0.002695418,0.029649596,0.002695418,0.010781671,0.008086253,0.118598383,0.02425876,0.002695418
TRAUMNH128F92FB67F,0.056768559,0.001091703,0.044759825,0.06441048,0,0.030567686,0.010917031,0.128820961,0.004366812,0.015283843
TRAUNEL128F1467D5C,0.029880478,0.033864542,0.003984064,0.011952191,0.007968127,0.013944223,0.001992032,0.247011952,0.001992032,0.009960159
TRAUNNH12903CB038C,0,0.012895662,0,0,0,0.026963658,0.09144197,0.003516999,0.002344666,0.009378664
TRAUNPM12903CB7CCC,0.086956522,0,0.005434783,0.014492754,0,0.010869565,0.007246377,0.03442029,0.010869565,0.030797101
TRAUOAA128F4245ECF,0,0.014686248,0.089452603,0,0.013351135,0.046728972,0.016021362,0,0.016021362,0.012016021
TRAUODU128F9307467,0.035911602,0.024861878,0.02946593,0.032228361,0.019337017,0.035911602,0.009208103,0.022099448,0.02946593,0.002762431
TRAUONA128F4255A38,0,0.010638298,0.007598784,0.06231003,0.022796353,0.024316109,0.022796353,0.042553191,0.018237082,0.012158055
TRAUOPA128F93537F2,0.001964637,0.00589391,0.053045187,0.013752456,0.013752456,0.074656189,0.011787819,0.002946955,0.025540275,0.019646365
TRAUOPE128EF367610,0.013642565,0.019099591,0.02319236,0.009549795,0.035470668,0.015006821,0.005457026,0.021828104,0.032742156,0.006821282
TRAUORF128F424D160,0.045714286,0.020714286,0.008571429,0.002142857,0.013571429,0.010714286,0.015,0.007142857,0.123571429,0.024285714
TRAUOUZ128E078F8BB,0,0.033882784,0.018315018,0.000915751,0.038461538,0.076007326,0.04029304,0.000915751,0.024725275,0.017399267
TRAUOXB128F146573B,0.045977011,0,0.011494253,0.022988506,0,0.011494253,0,0.16091954,0,0.045977011
TRAUPSV128F427B621,0,0.037878788,0.007575758,0.03030303,0.016098485,0.048295455,0.045454545,0.001893939,0.018939394,0.023674242
TRAUQAM128F9340CFE,0.113402062,0.004123711,0.006185567,0.030927835,0.002061856,0.006185567,0.004123711,0.045360825,0.012371134,0.024742268
TRAUQFT128F4270904,0.004081633,0.028571429,0.008163265,0.091836735,0.004081633,0,0.002040816,0.040816327,0.006122449,0.026530612
TRAUQUO128F92F8340,0.020806242,0.00260078,0.013003901,0.018205462,0.010403121,0.019505852,0.006501951,0.096228869,0.016905072,0.011703511
TRAURGF128F427E9B5,0.036175711,0.011627907,0.021963824,0.058139535,0.025839793,0.010335917,0.003875969,0.024547804,0.016795866,0.003875969
TRAURHK12903CA60F8,0,0.016129032,0.017473118,0.095430108,0.01344086,0.010752688,0,0.010752688,0.014784946,0.002688172
TRAURRO128F1489B2C,0,0.019908116,0.067381317,0.007656968,0.015313936,0.068912711,0.036753446,0.010719755,0.065849923,0.003062787
TRAURRP128F4261B94,0.010325655,0.006354249,0.028594122,0.054805401,0.011914218,0.080222399,0.003971406,0.023034154,0.076250993,0.005559968
TRAUSBV128F9344D08,0.132038835,0.013592233,0.003883495,0.009708738,0.015533981,0.00776699,0.005825243,0.048543689,0.027184466,0.021359223
TRAUSFP128F42A6BEE,0.033333333,0.011111111,0.011111111,0.044444444,0.055555556,0.011111111,0,0,0,0.022222222
TRAUSHD128E0795347,0.103139013,0.010463378,0.013452915,0.035874439,0.004484305,0.011958146,0.002989537,0.164424514,0.005979073,0
