track_id,0,1,2,3,4,5,6,7,8,9
TRAPGKY128F42972A9,0.008090615,0,0,0,0.019417476,0.084142395,0.001618123,0.030744337,0,0.001618123
TRAPGOC128F932F01A,0.079737336,0.024390244,0.036585366,0.020637899,0.018761726,0.001876173,0.000938086,0.005628518,0.023452158,0.004690432
TRAPGOZ128F933A945,0.041860465,0.026356589,0.001550388,0.020155039,0.00620155,0.015503876,0.00620155,0.015503876,0.037209302,0.007751938
TRAPGYN128F92C40CC,0.033549784,0.047619048,0.028138528,0.068181818,0,0.005411255,0.001082251,0.004329004,0.079004329,0.046536797
TRAPHAH128F42677A4,0.028730306,0.000926784,0.000926784,0.015755329,0.001853568,0.041705283,0.021316033,0.139944393,0.013901761,0
TRAPHDI128F92F5EA1,0.026745914,0.046062407,0.147102526,0.001485884,0,0.002971768,0,0.002971768,0,0.004457652
TRAPHZT128F147A02B,0.016806723,0.007352941,0,0.00105042,0.055672269,0.053571429,0.00105042,0.056722689,0,0.003151261
TRAPIIR128F42AEE95,0.06518724,0,0,0.012482663,0.004160888,0.020804438,0.029126214,0.152565881,0.004160888,0
TRAPIJO128EF3681CA,0.007451565,0.037257824,0.043219076,0,0.034277198,0.004470939,0.001490313,0.001490313,0,0.007451565
TRAPIPG128F42521C6,0.067813765,0.009109312,0,0.008097166,0.002024291,0.012145749,0.001012146,0.005060729,0,0
TRAPISC128F14671D3,0.021925643,0.02478551,0.249761678,0.000953289,0,0,0.003813155,0.005719733,0.043851287,0.011439466
TRAPJFL128F42AA7B4,0,0.058415842,0.023762376,0,0.002970297,0,0.001980198,0,0,0.171287129
TRAPJLL128F92EC0E1,0,0,0.01459854,0.001824818,0.001824818,0.052919708,0.001824818,0.03649635,0,0
TRAPJPD128F14572B3,0.028314028,0.003861004,0.002574003,0.003861004,0.015444015,0.032175032,0.002574003,0.051480051,0.003861004,0
TRAPKBI128F92F9D33,0.055359246,0.008244994,0,0.003533569,0.004711425,0.010600707,0.001177856,0.003533569,0,0
TRAPKSE128F42AB9FB,0.032291667,0.004166667,0,0,0.015625,0.01875,0.007291667,0.002083333,0,0
TRAPLET128F145B049,0,0.039855072,0.003623188,0,0.005434783,0,0.001811594,0,0,0
TRAPLMD128F932FF43,0,0,0,0.00110011,0.00110011,0.04290429,0.01540154,0.672167217,0,0
TRAPMRB128E078E21E,0,0.050228311,0.050228311,0,0.01826484,0,0.00456621,0,0,0.00456621
TRAPMRV128F92F5F4C,0.048846676,0.017639077,0.001356852,0.012211669,0,0.042062415,0.002713704,0.001356852,0.005427408,0
TRAPMTM128F425B4E5,0.025525526,0,0.004504505,0.001501502,0.007507508,0.075075075,0,0.013513514,0.004504505,0.001501502
TRAPMTY128F1459DA1,0.048447205,0.003726708,0.001242236,0.001242236,0.013664596,0.034782609,0.004968944,0.00621118,0,0
TRAPMYO128F14903F5,0.013685239,0.102639296,0.007820137,0.000977517,0.003910068,0.002932551,0.005865103,0.002932551,0.003910068,0.029325513
TRAPNII12903CEA4F8,0.013189448,0.009592326,0.009592326,0,0.094724221,0.001199041,0,0.007194245,0.001199041,0.011990408
TRAPNOO128F423660C,0,0,0,0,0,0.078286558,0.094534712,0.487444609,0,0
TRAPNQZ128F145B04E,0.035789474,0,0,0.004210526,0.008421053,0.002105263,0.006315789,0,0.002105263,0
TRAPNYN128F4277985,0.008988764,0,0,0.008988764,0,0.006741573,0,0.02247191,0,0
TRAPOEA12903CDBB5F,0.0016,0,0.0096,0,0.2144,0,0,0.0192,0,0
TRAPOYU128F42644C3,0.020437956,0.001459854,0.011678832,0.018978102,0.026277372,0,0.017518248,0.004379562,0.01459854,0
TRAPPUJ128F931B3D1,0.023702032,0.005643341,0,0.01241535,0.019187359,0.163656885,0.003386005,0.089164786,0.019187359,0.006772009
TRAPPUN128F429400B,0.049399199,0,0,0,0.002670227,0.134846462,0.001335113,0.052069426,0,0
TRAPQBU128F934C32D,0,0,0,0.002188184,0,0.004376368,0.002188184,0.236323851,0,0
TRAPQLQ128F92DA284,0.084982538,0.011641444,0.002328289,0.050058207,0,0.012805588,0.005820722,0.01862631,0.009313155,0.009313155
TRAPQNA128F93000EB,0.056261343,0.019963702,0.005444646,0.003629764,0.056261343,0.025408348,0.001814882,0,0,0
TRAPQQI128F1460D64,0,0,0,0,0,0.04025974,0.009090909,0.701298701,0,0
TRAPQYF128F14B1051,0.027845036,0,0,0.002421308,0,0.458837772,0.004842615,0.043583535,0,0
TRAPQZO12903CFA319,0,0,0,0.00212766,0.008510638,0.040425532,0,0.05106383,0,0
TRAPREX128F145DAD0,0.065630397,0.001727116,0,0,0.086355786,0.056994819,0.003454231,0.003454231,0,0
TRAPRQZ128F427E188,0.001677852,0.077181208,0.041946309,0,0.003355705,0.001677852,0.001677852,0,0.003355705,0.02852349
TRAPSHW128F14560A6,0.090909091,0.049306626,0.016949153,0.001540832,0.033898305,0,0.006163328,0.001540832,0.009244992,0.001540832
TRAPSJN128F422AF18,0.004622496,0,0,0,0,0.080123267,0.001540832,0.302003082,0,0.006163328
TRAPSMF12903CD05E7,0.024429967,0.003257329,0.001628664,0.009771987,0.001628664,0.096091205,0.008143322,0.006514658,0,0
TRAPSZU128E0785BD2,0.001988072,0.055666004,0.021868787,0,0.017892644,0.003976143,0.003976143,0,0,0.001988072
TRAPTHJ128F92C70D6,0,0.031784841,0.002444988,0,0,0.002444988,0.002444988,0,0,0.017114914
TRAPTRH128F4271659,0.006554307,0.010299625,0.014044944,0.00093633,0.271535581,0.002808989,0.00093633,0.003745318,0.002808989,0.010299625
TRAPUFL128F425A8F9,0.003424658,0.022260274,0.044520548,0,0.071917808,0,0.001712329,0,0.003424658,0.114726027
TRAPVBP128F9308A86,0.00621118,0.027950311,0.007763975,0,0.017080745,0,0.007763975,0.00931677,0,0
TRAPVDC128F422C711,0.013368984,0,0,0,0,0.04144385,0,0.089572193,0,0
TRAPVFO128F9347D5B,0.024291498,0.01417004,0,0.006072874,0.008097166,0.01417004,0,0.024291498,0.012145749,0.010121457
TRAPVGB128F42725AF,0.010719755,0,0,0.001531394,0.007656968,0.088820827,0.001531394,0.010719755,0.001531394,0
TRAPVRU128F9302300,0.029876977,0.021968366,0.006151142,0.007908612,0.001757469,0.015817223,0.009666081,0.002636204,0.029876977,0.130931459
TRAPVXU128F149E7CD,0.000998004,0.000998004,0,0.002994012,0.253493014,0.003992016,0.000998004,0,0.000998004,0.003992016
TRAPVYD12903CE0269,0.016973126,0,0,0,0,0.267326733,0.001414427,0.207920792,0,0
TRAPYCR128F4289604,0.00137931,0.006896552,0.004137931,0,0.009655172,0.004137931,0,0.019310345,0,0.00137931
TRAPYML128F423DF98,0,0.026086957,0.013043478,0,0.004347826,0.026086957,0.004347826,0,0,0
TRAPYVH128F428CFD7,0.012820513,0,0,0.006410256,0,0.153846154,0.006410256,0.08974359,0,0
TRAPZJQ128F428A022,0,0,0,0.002123142,0.006369427,0.055201699,0,0.004246285,0.004246285,0
TRAPZLI128F92DB0CD,0.016703786,0.008908686,0.021158129,0.111358575,0,0.004454343,0.028953229,0.027839644,0.057906459,0.004454343
TRAPZQI128F428CF18,0.004711425,0.001177856,0,0,0.003533569,0.038869258,0,0.005889282,0,0.001177856
TRAPZYB128F9309217,0.017567568,0.101351351,0.017567568,0.008108108,0,0.004054054,0.001351351,0,0.058108108,0.091891892
TRAPZZJ12903CC5190,0.039787798,0.049071618,0.045092838,0.013262599,0.030503979,0.00132626,0.00265252,0.00132626,0.01193634,0.021220159
TRAQACB128F4263F7B,0.0432,0.0048,0.0016,0.008,0.0128,0.016,0.0032,0.0032,0.008,0.0048
TRAQAIW12903C9B61E,0,0,0.021003501,0.001166861,0.038506418,0.001166861,0.001166861,0.007001167,0.001166861,0
TRAQAMG128F934AED9,0.02851711,0,0,0.005703422,0.034220532,0.013307985,0.001901141,0.005703422,0.003802281,0.005703422
TRAQBRP128F92DFCEF,0.073700543,0.033359193,0.003103181,0.004654771,0.008533747,0.006982157,0.003103181,0.004654771,0.021722265,0.003103181
TRAQBVO128F425D1F9,0.052483599,0.014058107,0,0.015932521,0,0.036551078,0.002811621,0.00656045,0.057169634,0
TRAQCFH128F92FE30F,0.068100358,0.014336918,0,0.008960573,0,0.006272401,0,0.064516129,0,0
TRAQCXM128F4230BAD,0.013977128,0.010165184,0.022871665,0,0.041931385,0.002541296,0.001270648,0.008894536,0,0.002541296
TRAQDBO128F92ED2AC,0.006097561,0.022357724,0,0.004065041,0.014227642,0.144308943,0,0.024390244,0.00203252,0
TRAQDSN128F42934A2,0.021148036,0.016616314,0.010574018,0.00755287,0.03021148,0.010574018,0.001510574,0.018126888,0.003021148,0.025679758
TRAQDYJ128F14989F8,0.02972028,0,0.005244755,0.005244755,0.022727273,0.001748252,0.003496503,0,0,0
TRAQDZZ128F42AF66A,0.042889391,0.159142212,0.031602709,0.013544018,0.001128668,0,0,0.001128668,0,0.016930023
TRAQEKD128F425293D,0,0.007680492,0.024577573,0,0.046082949,0,0,0,0.001536098,0.033794163
TRAQEOG128F9353981,0.01300578,0.020231214,0.033236994,0.00433526,0.034682081,0,0.00433526,0.00433526,0,0.021676301
TRAQEOP12903CA65E2,0.00739645,0.065088757,0.041420118,0,0.00739645,0,0.00147929,0.00147929,0,0.00147929
TRAQEUQ128F425282E,0,0,0,0,0,0.015727392,0,0.331585845,0,0
TRAQEVV128EF34E413,0.003802281,0,0,0.001901141,0,0.199619772,0.003802281,0.140684411,0,0
TRAQGLM128EF356DEA,0.00170068,0.040816327,0.018707483,0,0.008503401,0.008503401,0.00170068,0,0,0
TRAQGMY128F425A2F5,0.015549077,0.042759961,0.000971817,0,0.007774538,0,0.007774538,0,0,0
TRAQGNV128C7196894,0.07587769,0.029445074,0.018120045,0.011325028,0.013590034,0,0,0.002265006,0.023782559,0.023782559
TRAQHCG128E07951DA,0.058580858,0.00990099,0.010726073,0.018151815,0.000825083,0.004950495,0.005775578,0.027227723,0.0330033,0.002475248
TRAQHHV128F92E0787,0.012172285,0.010299625,0.011235955,0.007490637,0.002808989,0.017790262,0.005617978,0.041198502,0.016853933,0.060861423
TRAQHWF128F146FF11,0.004143646,0.031767956,0.109116022,0.001381215,0,0.005524862,0.002762431,0,0.002762431,0.002762431
TRAQIQP128E079505F,0.055299539,0.075268817,0.023041475,0.009984639,0,0,0.000768049,0.001536098,0.020737327,0.039938556
TRAQITZ128F4265E0E,0.039800995,0.021558872,0.00331675,0.001658375,0.096185738,0,0.001658375,0.001658375,0,0
TRAQJFK128F428508A,0.023752969,0.002375297,0.004750594,0,0.06175772,0.007125891,0.009501188,0.002375297,0,0
TRAQJMP128F92E3821,0,0.053244592,0.151414309,0,0.001663894,0.004991681,0.001663894,0.013311148,0.001663894,0.019966722
TRAQJOE128F92F1D58,0,0,0,0,0,0.007692308,0.003846154,0.153846154,0,0
TRAQKPR128F427DDF8,0.029449424,0.007682458,0,0.006402049,0,0.016645327,0.025608195,0.028169014,0.003841229,0
TRAQKVC128F425E65C,0.113095238,0.003968254,0.001984127,0.023809524,0.003968254,0.003968254,0.009920635,0.017857143,0.035714286,0
TRAQLIE128F931C3F3,0.065075922,0,0,0,0.023861171,0.00867679,0.002169197,0.004338395,0.002169197,0
TRAQLOD128F145EC9D,0.056953642,0.006622517,0.01192053,0.006622517,0,0.056953642,0.005298013,0.038410596,0.002649007,0.001324503
TRAQMNB12903CDD58F,0,0,0,0,0.013793103,0.08045977,0,0.002298851,0,0
TRAQMWP12903CAC06F,0.013483146,0.091011236,0.043820225,0.001123596,0.005617978,0,0.002247191,0.002247191,0,0.019101124
TRAQNEC128F14ADF01,0.04851752,0.002695418,0,0.009433962,0,0.029649596,0.021563342,0.056603774,0.001347709,0
TRAQNMM12903D00407,0.050270046,0.026589115,0.007478189,0.010801828,0.004154549,0.039468218,0.045700042,0.014540922,0.016618197,0.013294558
TRAQOXO128F42636BD,0.041533546,0.030883919,0.080937167,0.004259851,0.010649627,0.002129925,0.001064963,0.009584665,0.022364217,0.020234292
TRAQPFR12903CC26CF,0,0,0,0,0.073394495,0.146788991,0,0.027522936,0,0
TRAQPHD128F4226E5E,0.006821282,0.001364256,0,0,0.04638472,0.016371078,0.006821282,0.008185539,0,0
TRAQPKX128F428146D,0.07678245,0.041133455,0.00274223,0.006398537,0.000914077,0.001828154,0.003656307,0.008226691,0.008226691,0.009140768
TRAQQHJ128F9345DC3,0.007054674,0,0,0.003527337,0.049382716,0.135802469,0,0.107583774,0.001763668,0
TRAQQOG128F934B0A1,0.005509642,0.000918274,0.006427916,0.002754821,0.042240588,0.161616162,0.000918274,0.013774105,0.002754821,0.011019284
TRAQQUC128F9314732,0.02970297,0.013613861,0.022277228,0,0.002475248,0.25990099,0.007425743,0.00990099,0.003712871,0.001237624
TRAQQVR128F4255A3A,0.026258206,0,0,0.013129103,0.024070022,0.037199125,0,0.04595186,0,0
TRAQRFD128F9322DE6,0.028282828,0,0,0.006060606,0,0.024242424,0.002020202,0.17979798,0,0
TRAQRFN128F93071EA,0.053367217,0.00635324,0.001270648,0.002541296,0,0.026683609,0.038119441,0.029224905,0,0
TRAQRRD128F425F8E7,0.004901961,0,0,0,0.019607843,0,0.007352941,0,0,0
TRAQSEG128F9327EB9,0.014796547,0.002466091,0.061652281,0.002466091,0.029593095,0.013563502,0,0.002466091,0.024660912,0
TRAQSPU128F422146B,0,0.001335113,0.001335113,0,0,0.008010681,0.002670227,0.1188251,0,0
TRAQSWI128F9343039,0.033684211,0.02,0.02,0.013684211,0.002105263,0.017894737,0.004210526,0.026315789,0.008421053,0.003157895
TRAQTBF12903CCC1B7,0.021505376,0,0,0,0.024577573,0.016897081,0.001536098,0.006144393,0,0
TRAQTKV128F427BFA5,0.029515939,0,0,0.010625738,0.011806375,0.242030697,0.001180638,0.05785124,0,0
TRAQTOS128F428E94B,0.028156997,0.009385666,0.011945392,0.000853242,0.040102389,0.01109215,0,0.005972696,0.001706485,0
TRAQTRL128F428C2AF,0.004243281,0.005657709,0.02970297,0.004243281,0.077793494,0.022630835,0,0.079207921,0.001414427,0.001414427
TRAQTYT12903D134AC,0.08557047,0.016778523,0.010067114,0.016778523,0.025167785,0,0.001677852,0,0.021812081,0.018456376
TRAQUWF128E07924E4,0.002798507,0.003731343,0.000932836,0.044776119,0,0,0.164179104,0.09141791,0.003731343,0
TRAQVDI128F42969C8,0.064727955,0.000938086,0,0.019699812,0.155722326,0.001876173,0.000938086,0.000938086,0.023452158,0.011257036
TRAQVJM128F9310F20,0.013225256,0.011945392,0.009812287,0.00383959,0.000853242,0.009385666,0.151877133,0.029010239,0.018771331,0.063566553
TRAQVOG128F9340E58,0.01994302,0.045584046,0.001424501,0.008547009,0.001424501,0.002849003,0,0.017094017,0.027065527,0.018518519
TRAQVUG128F4286DE3,0,0.002159827,0.004319654,0,0.002159827,0.05399568,0,0.069114471,0,0
TRAQXJY12903CF3A0E,0.069941715,0.000832639,0,0.045795171,0,0.054121565,0.019983347,0.029142381,0.036636137,0
TRAQXKZ128F429D175,0.002283105,0.01826484,0.00913242,0,0.061643836,0.00456621,0.002283105,0,0.00913242,0.025114155
TRAQYFL12903D138CF,0.093350384,0.007672634,0,0.016624041,0.001278772,0.023017903,0.002557545,0.002557545,0.017902813,0
TRAQYOC128F9341CDC,0.030841121,0.005607477,0.004672897,0.010280374,0.000934579,0.001869159,0.04953271,0.002803738,0.011214953,0
TRAQYUA128F428742F,0.011804384,0.008431703,0.02529511,0.008431703,0.003372681,0,0.001686341,0,0,0.053962901
TRAQYXL128F425EA21,0.010837438,0.02955665,0.02955665,0.000985222,0.001970443,0.037438424,0.001970443,0.001970443,0.003940887,0.016748768
TRAQYZI128F4273CF3,0,0,0,0,0,0,0.006329114,0,0,0
TRAQYZO128F930BC98,0.0224,0.0016,0,0,0,0.016,0.0016,0.1184,0.0016,0
TRAQZPC12903CDE0D5,0.087012987,0.028571429,0,0.063636364,0,0.120779221,0.022077922,0.032467532,0.006493506,0.001298701
TRAQZWH128F934B093,0,0,0,0.001908397,0.001908397,0.047709924,0,0.078244275,0,0
TRARANL128F1478789,0.016778523,0,0,0,0.001677852,0.072147651,0,0.070469799,0,0
TRARAZI128F427F3B4,0.001345895,0.091520861,0.166890983,0.00269179,0.00538358,0,0.001345895,0,0.009421265,0.102288022
TRARBBK128F427ED68,0.077731092,0.074929972,0.013305322,0.015406162,0,0.00070028,0.00140056,0.00070028,0.039915966,0.018907563
TRARBFC128EF3500F8,0,0,0,0,0.007334963,0,0,0,0,0
TRARBGM12903CC5026,0.003909304,0.006254887,0,0.000781861,0.06645817,0.016419077,0.003909304,0.016419077,0.001563722,0.000781861
TRARBJW128E0788A1A,0,0,0,0.003030303,0,0.251515152,0.001515152,0.001515152,0,0
TRARBVD128F4239284,0.036775106,0.014144272,0.011315417,0.004243281,0.008486563,0.042432815,0.002828854,0.012729844,0.004243281,0.007072136
TRARBYC128F92CEF3C,0.007352941,0.155882353,0.013235294,0.011764706,0.001470588,0.004411765,0.002941176,0,0.008823529,0.014705882
TRARCNN12903CD5262,0.064467766,0.004497751,0,0.007496252,0.065967016,0.004497751,0.002998501,0.005997001,0.008995502,0.004497751
TRARCNT12903CC4767,0,0,0,0,0.081325301,0.048192771,0,0,0,0.006024096
TRARDJY128F14750EA,0.012017167,0.005150215,0.000858369,0.005150215,0.013733906,0.030901288,0.001716738,0.058369099,0.008583691,0.000858369
TRARDUI12903CBF6B6,0.041980624,0.016146394,0.024757804,0.004305705,0,0.026910657,0.004305705,0.125941873,0.015069968,0.020452099
TRAREDZ12903CFB6E3,0.054634146,0.003902439,0.007804878,0.007804878,0,0.046829268,0.008780488,0.028292683,0.008780488,0.00097561
TRAREGG128F425A5D8,0.014450867,0.033236994,0.011560694,0.001445087,0.005780347,0,0.001445087,0,0,0.001445087
TRARFAZ128F93481AD,0.004087193,0,0.001362398,0,0,0.020435967,0,0.014986376,0.001362398,0
TRARFKP12903CF5DF1,0,0,0,0.002460025,0,0.389913899,0.002460025,0.167281673,0,0
TRARFQL128F931E523,0.034046693,0.020428016,0.005836576,0.027237354,0.010700389,0.019455253,0.006809339,0.008754864,0.035992218,0.016536965
TRARFQY12903CA07B6,0.075875486,0.011673152,0,0.023346304,0.046692607,0,0.003891051,0,0.001945525,0.007782101
TRARFXI128F1468CE3,0.061505065,0.002170767,0,0.011577424,0.158465991,0.023154848,0.002170767,0.005065123,0.00723589,0.000723589
TRARHCB128F148D1B0,0,0,0,0,0,0.052287582,0.003267974,0.003267974,0,0
TRARHFF128F933D378,0.002188184,0.002188184,0,0.002188184,0,0.199124726,0.004376368,0.115973742,0,0
TRARIIY128F147187D,0.004518072,0,0,0,0.00753012,0.129518072,0.00753012,0.00753012,0,0
TRARIMP128F933D217,0.010037641,0.015056462,0.010037641,0,0.038895859,0,0.005018821,0.001254705,0.001254705,0
TRARINE128F4280B9C,0.004241782,0.023329799,0.004241782,0,0,0.099681866,0.005302227,0.008483563,0,0
TRARIRG128F147FC96,0.0228471,0.079086116,0.014059754,0.015817223,0.001757469,0.005272408,0.008787346,0.005272408,0.040421793,0.065026362
TRARIZK128F92FF27A,0.001373626,0.06456044,0.076923077,0,0.001373626,0,0.002747253,0,0.001373626,0.153846154
TRARJEK128F930B3AA,0.097067745,0.001011122,0.021233569,0.005055612,0.010111223,0.028311426,0.001011122,0.007077856,0.01314459,0
TRARJPL128F931C7D2,0.001811594,0.018115942,0.005434783,0,0.003623188,0.094202899,0.001811594,0.028985507,0,0.003623188
TRARKEH128F1463CB2,0.005219207,0.017745303,0.001043841,0.001043841,0.043841336,0.001043841,0,0.002087683,0.003131524,0.022964509
TRARKGW128F92EB8F9,0.039122137,0.002862595,0.002862595,0.011450382,0.000954198,0.003816794,0.000954198,0.027671756,0.003816794,0
TRARKRC128E0791D82,0.019207683,0.00240096,0,0.006002401,0.012004802,0.160864346,0.006002401,0.073229292,0.004801921,0
TRARLGD128F93119C1,0.01488498,0.00405954,0,0,0.031123139,0.051420839,0.0067659,0.029769959,0,0
TRARLTG12903CF06FD,0.051144011,0.028263795,0.001345895,0.064602961,0.001345895,0.00538358,0.001345895,0.004037685,0.017496635,0.01076716
TRARMHA128F92E7D32,0.026666667,0,0,0,0,0.073333333,0.003333333,0.036666667,0,0
TRARMLZ128F9330684,0.006493506,0.035250464,0.017625232,0.006493506,0.006493506,0.012987013,0.009276438,0,0.012987013,0.00742115
TRARMUI128F147162F,0.037288136,0,0,0.010169492,0.044067797,0.028813559,0.005084746,0.088135593,0,0
TRARMUZ128F14AA0EA,0.001937984,0.019379845,0,0,0.015503876,0,0.003875969,0,0,0.005813953
TRARMWA128F424147D,0.01076555,0,0,0,0,0.141148325,0,0.125598086,0,0
TRARMYQ128F149F18A,0.021390374,0.012477718,0.01426025,0.003565062,0.042780749,0.005347594,0.003565062,0.017825312,0,0
TRARNZA128F424EC6A,0.050570962,0.063621533,0.004078303,0.007340946,0.007340946,0.025285481,0,0.000815661,0.016313214,0.066068515
TRARODV128F1460DBC,0.020926756,0.00896861,0.00896861,0,0.061285501,0.047832586,0,0.028400598,0,0.004484305
TRAROPS128F92F09A5,0.004683841,0,0,0,0.196721311,0,0.00234192,0.009367681,0,0
TRAROQC128F4273979,0.048034934,0.021834061,0.020742358,0.007641921,0.016375546,0.01419214,0.002183406,0.005458515,0.008733624,0.001091703
TRARPCK128F92FEA7F,0,0.030571992,0.034516765,0,0.043392505,0,0.000986193,0,0,0.000986193
TRARPGY128F425D48D,0.008602151,0.030107527,0.075268817,0.002150538,0.017204301,0.004301075,0.006451613,0.006451613,0.012903226,0.010752688
TRARPTJ12903CE2898,0.055045872,0.020642202,0.025229358,0.024082569,0.019495413,0.010321101,0.001146789,0.009174312,0.016055046,0.013761468
TRARPZT128F932AD66,0.028625954,0.013358779,0.001908397,0.003816794,0,0.101145038,0.007633588,0.009541985,0.001908397,0
TRARQSD128F427E2AA,0,0.073065903,0,0,0.080229226,0,0,0,0,0.001432665
TRARQWJ128F92E9CCA,0.037096774,0.012096774,0.010483871,0.012903226,0.006451613,0.054032258,0.006451613,0.016935484,0.012903226,0.006451613
TRARRJL128F92DED0E,0.002583979,0.014211886,0,0,0.021963824,0.002583979,0.00129199,0,0.00129199,0.00129199
TRARRQO128F427B5F5,0.02354399,0,0,0.007434944,0.001239157,0.159851301,0.001239157,0.084262701,0,0
TRARRWA128F42A0195,0,0,0,0.002132196,0,0.081023454,0,0,0,0
TRARRZU128F4253CA2,0.019572954,0.069395018,0.021352313,0,0.008896797,0.017793594,0.001779359,0,0,0.017793594
TRARSAM128F4256E04,0.063545151,0.010033445,0.006688963,0,0.123745819,0.010033445,0,0.006688963,0.003344482,0.006688963
TRARSAW12903C9EDEB,0.001821494,0.010928962,0.009107468,0.001821494,0.009107468,0.030965392,0.001821494,0.052823315,0.003642987,0.001821494
TRARSKA128F9336A04,0.02187371,0.034667767,0.008666942,0.000825423,0.004127115,0.014444903,0.004952538,0.011555922,0.030953364,0.069748246
TRARSZV12903CDB2DE,0,0,0,0,0.277448071,0,0.002967359,0,0,0.007418398
TRARTBH128F93087A4,0.001587302,0.026984127,0.215873016,0.001587302,0.012698413,0,0.001587302,0,0.017460317,0.128571429
TRARTJL128F92CB44B,0,0,0,0,0.004464286,0.174107143,0.001488095,0.013392857,0,0
TRARTSA128F4291550,0,0.003246753,0.011363636,0,0.133116883,0,0.001623377,0,0,0.001623377
TRARUOP12903CF2384,0.013539652,0,0,0.007736944,0.000967118,0.086073501,0.01450677,0.178916828,0,0
TRARURM128F931A91B,0.00173913,0.012173913,0.180869565,0,0.003478261,0.00173913,0.00173913,0.00173913,0.015652174,0.069565217
TRARUTP128E0797FC7,0.021398003,0.017118402,0.029957204,0.011412268,0.011412268,0.049928673,0.004279601,0.004279601,0.001426534,0.008559201
TRARVZG128F1497359,0.069078947,0.029605263,0.009868421,0.043585526,0.003289474,0.001644737,0.001644737,0.003289474,0.009868421,0.009868421
TRARWLR128F4256B07,0.027072758,0.045685279,0.028764805,0.003384095,0.005076142,0.003384095,0.001692047,0.003384095,0.028764805,0.018612521
TRARXIT128F423DC97,0.0078125,0.007102273,0,0,0.000710227,0.102272727,0.002130682,0.004261364,0,0
TRARXMV128F92F59C8,0.023529412,0.026737968,0.006417112,0.00855615,0,0.105882353,0.022459893,0.011764706,0.026737968,0.001069519
TRARXVP12903CF39FE,0.105882353,0.003361345,0.002521008,0.093277311,0,0.041176471,0.002521008,0.022689076,0.047058824,0.002521008
TRARYCL128F1456224,0,0.020915033,0.003921569,0,0.054901961,0,0,0,0,0
TRASAEN128F4266178,0.038709677,0.027419355,0.001612903,0.00483871,0,0.009677419,0.001612903,0.001612903,0.008064516,0.003225806
TRASAIH128F931F567,0.059907834,0.086021505,0.007680492,0,0.001536098,0.070660522,0,0.006144393,0.001536098,0.001536098
TRASAQI128F426EEA3,0.017564403,0.008196721,0.177985948,0,0.004683841,0,0,0.025761124,0,0.007025761
TRASARO128F145E40F,0,0.010204082,0,0,0.017006803,0,0.003401361,0,0,0
TRASBZK128F42692CA,0.015873016,0.001221001,0,0.001221001,0.024420024,0.136752137,0.002442002,0.035409035,0,0
TRASCAU128E078FB37,0.016281063,0.020565553,0.05227078,0.006855184,0,0.000856898,0.002570694,0.000856898,0.010282776,0.003427592
TRASCMB128F422B871,0.010739857,0,0,0.005966587,0.001193317,0.243436754,0.013126492,0.169451074,0.008353222,0.003579952
TRASCWR12903CCC575,0.00729443,0.023872679,0.00994695,0,0.027851459,0.017241379,0.00132626,0,0.00994695,0.013925729
TRASDGG128F933EDE2,0.040899796,0.00408998,0.006134969,0,0.00408998,0.008179959,0.00204499,0.032719836,0.00204499,0.012269939
TRASDRJ128F428B1A7,0.064976228,0.001584786,0.006339144,0.026941363,0,0.0681458,0.006339144,0.101426307,0.00792393,0
TRASDYA128F425E84F,0.004037685,0,0.006729475,0.01076716,0,0.033647376,0.030955585,0.052489906,0,0.001345895
TRASGGA128F92E8BF8,0.012461059,0.029595016,0.00623053,0.012461059,0.004672897,0.001557632,0.003115265,0.001557632,0.014018692,0.012461059
TRASGKM128F42644C5,0.036832413,0.003683241,0,0.007366483,0.012891344,0,0,0.005524862,0,0
TRASGLA128F147F4F6,0.001526718,0.013740458,0.029007634,0,0.019847328,0.001526718,0,0,0,0.015267176
TRASGLV128F42390CA,0.042810099,0.008781559,0,0.00219539,0,0.050493963,0,0.017563117,0,0
TRASGMH128F14B04A3,0.049180328,0,0.001821494,0.005464481,0.029143898,0.016393443,0.018214936,0.014571949,0.001821494,0
TRASGOE128F42328B4,0.032700422,0.085443038,0.036919831,0.007383966,0.001054852,0.001054852,0.016877637,0.001054852,0.009493671,0.01371308
TRASHSN12903CA9E34,0.001485884,0.063893016,0.054977712,0,0.001485884,0,0.001485884,0,0.001485884,0.013372957
TRASIKP128F423EED7,0.022504892,0.020547945,0.015655577,0.030332681,0.004892368,0.002935421,0.072407045,0.048923679,0.028375734,0.035225049
TRASIKR128F9308AD7,0.069473684,0.017894737,0.007368421,0.016842105,0.002105263,0.009473684,0.003157895,0.009473684,0.012631579,0.004210526
TRASIVA128F933DB52,0.002242152,0.096412556,0.109865471,0.002242152,0,0,0.002242152,0,0.006726457,0.002242152
TRASIWA12903CFFC4D,0.083249749,0.006018054,0.007021063,0.025075226,0.013039117,0.049147442,0.005015045,0.01003009,0.016048144,0.002006018
TRASJIY128F149998B,0.016858917,0.01863354,0.047914818,0.055900621,0,0.003549246,0.005323869,0.00621118,0.016858917,0.030168589
TRASJRH12903CF2689,0,0.048697622,0.065685164,0,0.027180068,0,0,0.001132503,0,0.005662514
TRASKII128F92FA33E,0.010504202,0.016806723,0,0,0.016806723,0.006302521,0,0.004201681,0,0
